timestamp_utc,price_da_eur_mwh,load_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,solar_forecast_mw,timestamp_cet,hour,day_of_week,month,is_weekend,wind_total_forecast_mw,renewable_forecast_mw,residual_load_forecast_mw,price_lag_24,price_lag_168,price_roll_7d,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2025-04-08 08:00:00+00:00,76.47,61662.99,945.75,22.0,32059.75,2025-04-08 10:00:00+02:00,10,1,4,0,967.75,33027.5,28635.489999999998,83.37,86.17,74.84255952380953,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 09:00:00+00:00,61.09,63383.27,1074.0,17.0,37411.5,2025-04-08 11:00:00+02:00,11,1,4,0,1091.0,38502.5,24880.769999999997,65.0,70.26,74.63994047619047,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 10:00:00+00:00,19.57,61693.37,1227.25,13.0,39088.25,2025-04-08 12:00:00+02:00,12,1,4,0,1240.25,40328.5,21364.870000000003,11.8,53.15,74.21291666666667,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 11:00:00+00:00,16.83,57967.27,1263.25,13.0,38216.25,2025-04-08 13:00:00+02:00,13,1,4,0,1276.25,39492.5,18474.769999999997,2.19,11.57,73.78488095238096,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 12:00:00+00:00,28.59,54058.71,1239.5,19.25,35404.5,2025-04-08 14:00:00+02:00,14,1,4,0,1258.75,36663.25,17395.46,3.94,10.89,73.37035714285715,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 13:00:00+00:00,57.47,52209.68,1251.75,31.25,30839.75,2025-04-08 15:00:00+02:00,15,1,4,0,1283.0,32122.75,20086.93,60.98,26.7,73.31934523809525,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 14:00:00+00:00,73.33,49668.07,1400.75,54.75,24425.75,2025-04-08 16:00:00+02:00,16,1,4,0,1455.5,25881.25,23786.82,72.0,65.23,73.29410714285716,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 15:00:00+00:00,90.34,45734.76,1628.0,103.75,15821.0,2025-04-08 17:00:00+02:00,17,1,4,0,1731.75,17552.75,28182.010000000002,102.43,82.8,73.30363095238094,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 16:00:00+00:00,118.26,45290.76,1956.25,165.75,6828.5,2025-04-08 18:00:00+02:00,18,1,4,0,2122.0,8950.5,36340.26,127.6,122.39,73.28,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 17:00:00+00:00,180.4,44880.52,2657.5,231.5,1329.25,2025-04-08 19:00:00+02:00,19,1,4,0,2889.0,4218.25,40662.27,168.45,155.72,73.18767857142858,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 18:00:00+00:00,171.31,43897.21,3522.75,283.75,14.0,2025-04-08 20:00:00+02:00,20,1,4,0,3806.5,3820.5,40076.71,165.05,138.0,73.1419642857143,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 19:00:00+00:00,140.0,42264.15,4047.25,324.0,0.0,2025-04-08 21:00:00+02:00,21,1,4,0,4371.25,4371.25,37892.9,138.2,110.9,73.16083333333333,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 20:00:00+00:00,120.47,39988.37,4258.25,363.25,0.0,2025-04-08 22:00:00+02:00,22,1,4,0,4621.5,4621.5,35366.87,121.02,95.64,73.19517857142857,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 21:00:00+00:00,105.12,36836.02,4183.0,399.25,0.0,2025-04-08 23:00:00+02:00,23,1,4,0,4582.25,4582.25,32253.769999999997,105.21,79.45,73.2122619047619,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-08 22:00:00+00:00,104.99,35598.15,3881.5,277.25,0.0,2025-04-09 00:00:00+02:00,0,2,4,0,4158.75,4158.75,31439.4,94.93,68.06,73.17279761904763,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-08 23:00:00+00:00,95.99,34874.73,3508.5,357.75,0.0,2025-04-09 01:00:00+02:00,1,2,4,0,3866.25,3866.25,31008.480000000003,87.83,66.93,73.13,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 00:00:00+00:00,94.67,34804.27,3296.5,490.0,0.0,2025-04-09 02:00:00+02:00,2,2,4,0,3786.5,3786.5,31017.769999999997,89.06,66.8,73.10708333333334,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 01:00:00+00:00,94.45,35644.54,3103.5,645.5,0.0,2025-04-09 03:00:00+02:00,3,2,4,0,3749.0,3749.0,31895.54,89.9,67.97,73.08565476190476,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 02:00:00+00:00,95.79,36960.77,2984.75,848.5,0.0,2025-04-09 04:00:00+02:00,4,2,4,0,3833.25,3833.25,33127.52,91.62,68.9,73.08678571428571,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 03:00:00+00:00,109.45,40157.68,3064.5,1088.25,0.0,2025-04-09 05:00:00+02:00,5,2,4,0,4152.75,4152.75,36004.93,105.73,82.18,73.11666666666667,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 04:00:00+00:00,152.68,44519.28,3241.0,1275.0,129.75,2025-04-09 06:00:00+02:00,6,2,4,0,4516.0,4645.75,39873.53,142.97,113.84,73.19708333333334,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 05:00:00+00:00,175.56,49715.99,3176.0,1375.75,2996.75,2025-04-09 07:00:00+02:00,7,2,4,0,4551.75,7548.5,42167.49,180.55,150.31,73.20059523809525,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 06:00:00+00:00,131.56,54443.27,2564.75,1373.25,10240.5,2025-04-09 08:00:00+02:00,8,2,4,0,3938.0,14178.5,40264.77,136.77,124.7,73.06607142857143,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 07:00:00+00:00,99.51,57409.64,1831.25,1424.0,19829.5,2025-04-09 09:00:00+02:00,9,2,4,0,3255.25,23084.75,34324.89,91.3,84.74,72.96386904761906,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 08:00:00+00:00,82.71,60986.0,1726.5,1576.0,28833.0,2025-04-09 10:00:00+02:00,10,2,4,0,3302.5,32135.5,28850.5,76.47,48.38,72.90613095238096,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 09:00:00+00:00,59.69,63567.26,2353.0,1716.0,34389.5,2025-04-09 11:00:00+02:00,11,2,4,0,4069.0,38458.5,25108.760000000002,61.09,0.0,72.85154761904762,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 10:00:00+00:00,13.61,62939.64,3336.75,1838.75,35781.75,2025-04-09 12:00:00+02:00,12,2,4,0,5175.5,40957.25,21982.39,19.57,-4.92,72.65166666666667,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 11:00:00+00:00,6.72,60733.4,4434.75,2107.25,34289.25,2025-04-09 13:00:00+02:00,13,2,4,0,6542.0,40831.25,19902.15,16.83,-20.06,72.6829761904762,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 12:00:00+00:00,13.27,58025.74,5492.5,2510.25,31411.75,2025-04-09 14:00:00+02:00,14,2,4,0,8002.75,39414.5,18611.239999999998,28.59,-21.02,72.78833333333334,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 13:00:00+00:00,34.87,55558.39,6641.75,3006.5,27468.5,2025-04-09 15:00:00+02:00,15,2,4,0,9648.25,37116.75,18441.64,57.47,-10.0,72.9714880952381,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 14:00:00+00:00,62.98,55057.68,8101.5,3502.75,21998.0,2025-04-09 16:00:00+02:00,16,2,4,0,11604.25,33602.25,21455.43,73.33,-1.73,73.01970238095238,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 15:00:00+00:00,83.5,54006.13,9336.5,3923.5,14596.25,2025-04-09 17:00:00+02:00,17,2,4,0,13260.0,27856.25,26149.879999999997,90.34,15.37,73.06458333333333,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 16:00:00+00:00,103.48,51954.73,9779.75,4264.25,6750.25,2025-04-09 18:00:00+02:00,18,2,4,0,14044.0,20794.25,31160.480000000003,118.26,88.84,73.04,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 17:00:00+00:00,131.57,51522.03,9959.25,4653.25,1443.75,2025-04-09 19:00:00+02:00,19,2,4,0,14612.5,16056.25,35465.78,180.4,125.35,73.18690476190476,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 18:00:00+00:00,138.73,49791.86,10687.0,4918.75,18.25,2025-04-09 20:00:00+02:00,20,2,4,0,15605.75,15624.0,34167.86,171.31,114.0,73.38517857142857,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 19:00:00+00:00,111.23,47689.78,11764.0,4880.75,0.0,2025-04-09 21:00:00+02:00,21,2,4,0,16644.75,16644.75,31045.03,140.0,96.07,73.55839285714285,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 20:00:00+00:00,101.94,44559.65,12100.0,4517.75,0.0,2025-04-09 22:00:00+02:00,22,2,4,0,16617.75,16617.75,27941.9,120.47,82.63,73.70619047619049,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 21:00:00+00:00,98.51,42320.81,11802.25,3932.0,0.0,2025-04-09 23:00:00+02:00,23,2,4,0,15734.25,15734.25,26586.559999999998,105.12,71.43,73.85898809523809,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-09 22:00:00+00:00,92.9,40769.79,12210.5,3890.25,0.0,2025-04-10 00:00:00+02:00,0,3,4,0,16100.75,16100.75,24669.04,104.99,67.0,74.07880952380953,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-09 23:00:00+00:00,89.55,39293.49,11321.25,3525.0,0.0,2025-04-10 01:00:00+02:00,1,3,4,0,14846.25,14846.25,24447.239999999998,95.99,67.0,74.25178571428572,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 00:00:00+00:00,88.9,38109.08,10477.5,3139.0,0.0,2025-04-10 02:00:00+02:00,2,3,4,0,13616.5,13616.5,24492.58,94.67,67.0,74.41767857142857,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 01:00:00+00:00,87.92,38000.92,9401.5,2866.75,0.0,2025-04-10 03:00:00+02:00,3,3,4,0,12268.25,12268.25,25732.67,94.45,68.95,74.57529761904762,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 02:00:00+00:00,90.0,39827.14,8290.75,2644.5,0.0,2025-04-10 04:00:00+02:00,4,3,4,0,10935.25,10935.25,28891.89,95.79,71.0,74.73535714285715,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 03:00:00+00:00,97.54,42316.08,7359.75,2452.5,0.0,2025-04-10 05:00:00+02:00,5,3,4,0,9812.25,9812.25,32503.83,109.45,86.22,74.89767857142857,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 04:00:00+00:00,132.44,45784.66,6481.0,2210.75,149.0,2025-04-10 06:00:00+02:00,6,3,4,0,8691.75,8840.75,36943.91,152.68,129.71,75.12886904761905,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 05:00:00+00:00,170.59,49439.37,5356.75,1930.75,3060.5,2025-04-10 07:00:00+02:00,7,3,4,0,7287.5,10348.0,39091.37,175.56,162.77,75.27916666666667,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 06:00:00+00:00,135.44,53109.94,3867.5,1627.25,9942.25,2025-04-10 08:00:00+02:00,8,3,4,0,5494.75,15437.0,37672.94,131.56,133.3,75.32000000000001,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 07:00:00+00:00,102.4,55236.92,2729.0,1384.75,18201.5,2025-04-10 09:00:00+02:00,9,3,4,0,4113.75,22315.25,32921.67,99.51,79.11,75.40791666666667,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 08:00:00+00:00,85.71,58300.35,2245.5,1220.5,26017.0,2025-04-10 10:00:00+02:00,10,3,4,0,3466.0,29483.0,28817.35,82.71,40.47,75.61226190476191,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 09:00:00+00:00,66.34,62039.29,2191.25,1170.25,32440.25,2025-04-10 11:00:00+02:00,11,3,4,0,3361.5,35801.75,26237.54,59.69,-0.16,75.96755952380953,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 10:00:00+00:00,34.95,64146.15,2447.5,1212.0,36971.75,2025-04-10 12:00:00+02:00,12,3,4,0,3659.5,40631.25,23514.9,13.61,-1.19,76.07785714285714,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 11:00:00+00:00,2.18,63886.42,2800.75,1317.25,38961.25,2025-04-10 13:00:00+02:00,13,3,4,0,4118.0,43079.25,20807.17,6.72,-8.4,76.23726190476191,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 12:00:00+00:00,0.08,61422.43,3779.5,1533.5,37821.25,2025-04-10 14:00:00+02:00,14,3,4,0,5313.0,43134.25,18288.18,13.27,-5.85,76.44136904761905,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 13:00:00+00:00,1.18,57356.43,5107.75,1874.75,34087.75,2025-04-10 15:00:00+02:00,15,3,4,0,6982.5,41070.25,16286.18,34.87,-0.27,76.70845238095238,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 14:00:00+00:00,54.44,54273.9,7346.75,2362.0,27596.5,2025-04-10 16:00:00+02:00,16,3,4,0,9708.75,37305.25,16968.65,62.98,16.09,77.09363095238095,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 15:00:00+00:00,70.0,52448.07,8804.75,3002.75,18420.0,2025-04-10 17:00:00+02:00,17,3,4,0,11807.5,30227.5,22220.57,83.5,75.0,77.49916666666667,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 16:00:00+00:00,101.68,51535.78,9862.75,3595.75,8332.75,2025-04-10 18:00:00+02:00,18,3,4,0,13458.5,21791.25,29744.53,103.48,138.0,77.58630952380952,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 17:00:00+00:00,140.42,52209.35,11610.0,4071.75,1726.5,2025-04-10 19:00:00+02:00,19,3,4,0,15681.75,17408.25,34801.1,131.57,163.48,77.62333333333333,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 18:00:00+00:00,137.17,52953.12,14529.5,4330.75,23.5,2025-04-10 20:00:00+02:00,20,3,4,0,18860.25,18883.75,34069.37,138.73,155.88,77.77053571428571,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 19:00:00+00:00,97.56,52800.8,17826.75,4495.5,0.0,2025-04-10 21:00:00+02:00,21,3,4,0,22322.25,22322.25,30478.550000000003,111.23,137.03,77.8607738095238,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 20:00:00+00:00,92.05,49950.91,19491.25,4771.0,0.0,2025-04-10 22:00:00+02:00,22,3,4,0,24262.25,24262.25,25688.660000000003,101.94,113.21,77.97571428571429,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 21:00:00+00:00,81.11,46472.06,20652.5,4933.75,0.0,2025-04-10 23:00:00+02:00,23,3,4,0,25586.25,25586.25,20885.809999999998,98.51,104.63,78.13690476190476,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-10 22:00:00+00:00,65.32,45135.37,21446.5,5412.25,0.0,2025-04-11 00:00:00+02:00,0,4,4,0,26858.75,26858.75,18276.620000000003,92.9,108.34,78.29107142857143,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-10 23:00:00+00:00,60.75,44908.92,21940.0,5347.0,0.0,2025-04-11 01:00:00+02:00,1,4,4,0,27287.0,27287.0,17621.92,89.55,103.04,78.42529761904761,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 00:00:00+00:00,58.44,44934.08,22369.5,5262.75,0.0,2025-04-11 02:00:00+02:00,2,4,4,0,27632.25,27632.25,17301.83,88.9,102.89,78.55565476190475,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 01:00:00+00:00,58.43,45299.84,22720.25,5177.75,0.0,2025-04-11 03:00:00+02:00,3,4,4,0,27898.0,27898.0,17401.839999999997,87.92,103.61,78.66857142857143,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 02:00:00+00:00,61.93,48416.04,23026.0,5090.25,0.0,2025-04-11 04:00:00+02:00,4,4,4,0,28116.25,28116.25,20299.79,90.0,105.95,78.78166666666667,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 03:00:00+00:00,71.99,52672.22,23195.25,4967.5,0.0,2025-04-11 05:00:00+02:00,5,4,4,0,28162.75,28162.75,24509.47,97.54,112.55,78.84904761904761,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 04:00:00+00:00,94.2,57886.34,23483.25,4878.0,193.25,2025-04-11 06:00:00+02:00,6,4,4,0,28361.25,28554.5,29331.839999999997,132.44,152.67,78.86529761904762,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 05:00:00+00:00,111.4,62364.23,22816.0,4807.0,3809.25,2025-04-11 07:00:00+02:00,7,4,4,0,27623.0,31432.25,30931.980000000003,170.59,180.17,78.91184523809524,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 06:00:00+00:00,85.9,65141.67,21333.5,4726.0,12594.0,2025-04-11 08:00:00+02:00,8,4,4,0,26059.5,38653.5,26488.17,135.44,139.4,78.92458333333333,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 07:00:00+00:00,58.89,70993.85,19658.75,4460.75,22760.5,2025-04-11 09:00:00+02:00,9,4,4,0,24119.5,46880.0,24113.850000000006,102.4,95.68,79.0632142857143,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 08:00:00+00:00,11.31,75136.54,18448.5,3988.5,30710.0,2025-04-11 10:00:00+02:00,10,4,4,0,22437.0,53147.0,21989.539999999994,85.71,65.0,79.33250000000001,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 09:00:00+00:00,0.0,74542.8,17619.0,3479.75,36124.0,2025-04-11 11:00:00+02:00,11,4,4,0,21098.75,57222.75,17320.050000000003,66.34,7.82,79.72833333333334,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 10:00:00+00:00,-3.0,74233.49,16401.75,2955.5,38933.0,2025-04-11 12:00:00+02:00,12,4,4,0,19357.25,58290.25,15943.240000000005,34.95,0.0,79.9434523809524,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 11:00:00+00:00,-4.99,71440.08,15933.25,2579.5,39036.75,2025-04-11 13:00:00+02:00,13,4,4,0,18512.75,57549.5,13890.580000000002,2.18,-1.31,80.00642857142857,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 12:00:00+00:00,-3.61,68610.92,16370.25,2340.0,36738.0,2025-04-11 14:00:00+02:00,14,4,4,0,18710.25,55448.25,13162.669999999998,0.08,-1.21,80.0417261904762,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-11 13:00:00+00:00,-0.1,63306.65,17845.5,2264.5,32357.5,2025-04-11 15:00:00+02:00,15,4,4,0,20110.0,52467.5,10839.150000000001,1.18,-0.13,80.05035714285714,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
